time,mma_peak_area,bmdo_peak_area,A1,A2,M1,M2,f1,f2,c1,c2
155.58333333333334,7.113551543128491,0.3343489407952691,7.113551543128491,0.3343489407952691,0.8457254987646498,0.8366466572425275,0.5026982262782063,0.49730177372179374,0.8994522475975266,-1.0935541994245783
155.68333333333334,7.132710217803407,0.3315862309239801,7.132710217803407,0.3315862309239801,0.848003261088698,0.8297334845157139,0.5054447685612329,0.4945552314387671,0.8991814459218948,-1.0762552576690831
155.75,7.12661302847833,0.3339855513248784,7.12661302847833,0.3339855513248784,0.8472783702304888,0.8357373420075028,0.503428675127352,0.496571324872648,0.8992676277227705,-1.091278805490464
155.83333333333334,7.089016165008594,0.33543178409714525,7.089016165008594,0.33543178409714525,0.8428085036782962,0.8393562732104359,0.5010261273197758,0.4989738726802242,0.8997990472389356,-1.1003345144349068
155.93333333333334,7.138783165072027,0.334234274105194,7.138783165072027,0.334234274105194,0.8487252698246418,0.8363597249653676,0.503669116067589,0.496330883932411,0.8990956067746536,-1.0928362042367668
156.0,7.133020907639446,0.3339349310249684,7.133020907639446,0.3339349310249684,0.8480401988004658,0.8356106740282128,0.5036912417451993,0.4963087582548007,0.8991770544214581,-1.0909618421969638
156.08333333333334,7.051912647486359,0.3312345094959759,7.051912647486359,0.3312345094959759,0.8383972907037129,0.8288533664082051,0.5028621743991514,0.4971378256008486,0.9003234934695515,-1.074052924170211
156.16666666666666,7.051065214060383,0.33182953745901766,7.051065214060383,0.33182953745901766,0.8382965398969593,0.8303423143171191,0.5023834473108881,0.49761655268911187,0.9003354716671896,-1.0777787421370277
156.26666666666668,7.0538535520275705,0.3318786727141818,7.0538535520275705,0.3318786727141818,0.8386280435774665,0.8304652662453892,0.5024452729167501,0.4975547270832499,0.9002960594110417,-1.0780864066971247
156.35,7.075499396431212,0.3313998046246307,7.075499396431212,0.3313998046246307,0.8412015038867736,0.8292669870301774,0.5035722065161627,0.49642779348383725,0.8999901023949937,-1.075087933612492
156.41666666666666,7.155149640174596,0.3301167063023356,7.155149640174596,0.3301167063023356,0.8506710693644666,0.8260562697486801,0.5073401318871575,0.49265986811284246,0.8988642719377107,-1.0670537048378286
156.51666666666668,7.099037418730429,0.3304946740470238,7.099037418730429,0.3304946740470238,0.8439999239907465,0.8270020644306872,0.5050861278675428,0.4949138721324572,0.8996574000558264,-1.0694203818706822
156.58333333333334,7.04656234028036,0.3320095754878576,7.04656234028036,0.3320095754878576,0.8377611961730268,0.8307928263320433,0.5020881463072204,0.49791185369277957,0.9003991183330201,-1.0789060654969802
156.66666666666666,7.070343268326546,0.33304564554922855,7.070343268326546,0.33304564554922855,0.840588495182672,0.8333854008784238,0.5021514954089779,0.49784850459102215,0.9000629825996116,-1.0853935059019717
156.75,7.098822943776275,0.3345470064204701,7.098822943776275,0.3345470064204701,0.8439744252034707,0.8371422799977392,0.5020320258506128,0.4979679741493872,0.8996604315899984,-1.0947944041053974
156.85,7.031232537226483,0.3315340860996896,7.031232537226483,0.3315340860996896,0.8359386458962628,0.8296030016948879,0.501901977116735,0.498098022883265,0.900615800145543,-1.0759287484371054
156.91666666666666,7.098200872681307,0.3342634635503803,7.098200872681307,0.3342634635503803,0.8439004675771191,0.8364327661769945,0.5022220894195614,0.49777791058043863,0.8996692243639108,-1.0930189764190361
157.0,7.102126600516602,0.3327715739650241,7.102126600516602,0.3327715739650241,0.844367194796482,0.8326995872065622,0.503478575723736,0.496521424276264,0.8996137354695113,-1.0836773834740394
157.08333333333334,7.142715728671554,0.33378430972884976,7.142715728671554,0.33378430972884976,0.8491928097435514,0.8352337719701189,0.5041435577914091,0.49585644220859093,0.8990400212589355,-1.0900187141994233
157.18333333333334,7.113603154938199,0.33510323996671065,7.113603154938199,0.33510323996671065,0.8457316348590104,0.8385341520222218,0.5021366826105624,0.49786331738943757,0.8994515180812742,-1.098277307547002
157.25,7.083269975416329,0.3338079213696723,7.083269975416329,0.3338079213696723,0.8421253429491651,0.8352928557534239,0.5020366081639707,0.49796339183602933,0.8998802677720094,-1.0901665604874418
157.35,7.095047996319876,0.3321093487500262,7.095047996319876,0.3321093487500262,0.8435256241649152,0.8310424905483468,0.5037272695887638,0.4962727304112362,0.8997137892524651,-1.0795308042250484
157.41666666666666,7.113586091223816,0.33489172211545437,7.113586091223816,0.33489172211545437,0.8457296061651477,0.838004867548403,0.5022939301705058,0.49770606982949417,0.899451759271363,-1.0969528706138458
157.5,7.102634673167367,0.3331466523125237,7.102634673167367,0.3331466523125237,0.844427599222228,0.8336381517041593,0.5032148464719312,0.49678515352806885,0.8996065540267704,-1.0860259683017746
157.6,7.0663156887930185,0.3361864391907883,7.0663156887930185,0.3361864391907883,0.8401096588814018,0.8412446586198998,0.49966247455200735,0.5003375254479927,0.9001199111348536,-1.1050598511943281
157.66666666666666,7.1250794681729595,0.3293994089969581,7.1250794681729595,0.3293994089969581,0.8470960462469932,0.8242613653252782,0.5068311782876632,0.4931688217123368,0.899289304102135,-1.062562287032415
157.75,7.075118973727298,0.33265299909714985,7.075118973727298,0.33265299909714985,0.8411562756798704,0.8324028754341128,0.5026152049181922,0.4973847950818078,0.8999954795469844,-1.0829349169000646
157.85,7.0922186646232035,0.3331110239087205,7.0922186646232035,0.3331110239087205,0.8431892467666731,0.8335489981842649,0.5028747028975563,0.4971252971024437,0.8997537809417328,-1.0858028780349902
157.93333333333334,7.091758919767393,0.3334441686135303,7.091758919767393,0.3334441686135303,0.8431345880009178,0.8343826314627022,0.5026086040836629,0.4973913959163371,0.8997602792867085,-1.0878888918088392
158.0,7.032320695492576,0.3346061169409067,7.032320695492576,0.3346061169409067,0.8360680163220967,0.8372901931905058,0.49963481313759917,0.5003651868624008,0.9006004193800772,-1.0951645296335233
158.1,7.102955006098856,0.3299566304352064,7.102955006098856,0.3299566304352064,0.8444656833953181,0.8256557093675996,0.5056313194086451,0.49436868059135486,0.8996020262242955,-1.0660513762434634
158.18333333333334,7.105168119039554,0.3309294999240806,7.105168119039554,0.3309294999240806,0.8447287989479709,0.8280901361190761,0.5049732408212572,0.49502675917874284,0.8995707445880199,-1.072143080913082
158.26666666666668,7.040337770224973,0.3338110388772533,7.040337770224973,0.3338110388772533,0.8370211611029537,0.8353006567420868,0.5005144058824408,0.4994855941175592,0.9004871006193572,-1.0901860810250943
158.33333333333334,7.083237309666842,0.33095937313641155,7.083237309666842,0.33095937313641155,0.842121459339535,0.8281648883320735,0.5041778977080539,0.4958221022919461,0.8998807294918227,-1.0723301345612168
158.43333333333334,7.126030474605091,0.33077745686829907,7.126030474605091,0.33077745686829907,0.8472091107808293,0.8277096763692291,0.5058210089232981,0.49417899107670193,0.8992758619335234,-1.0711910504470437
158.5,7.072735838722117,0.3352754485208185,7.072735838722117,0.3352754485208185,0.8408729463149729,0.8389650722183504,0.5005678744246688,0.49943212557533123,0.9000291643902009,-1.0993556059880611
158.58333333333334,7.061878391596849,0.33277447639201396,7.061878391596849,0.33277447639201396,0.8395821115147108,0.8327068499956508,0.5020556439937421,0.49794435600625786,0.9001826308968616,-1.0836955572663616
158.68333333333334,7.032665771269944,0.3322004737415658,7.032665771269944,0.3322004737415658,0.8361090421559797,0.8312705140598959,0.5014509378137828,0.4985490621862172,0.9005955418454712,-1.0801013910743937
158.75,7.101844192859797,0.3340106039029953,7.101844192859797,0.3340106039029953,0.844333619534539,0.8358000314710523,0.502539556319933,0.49746044368006703,0.8996177272104835,-1.0914356743293432
158.83333333333334,7.096136677724491,0.332321917658716,7.096136677724491,0.332321917658716,0.8436550567863466,0.831574405099851,0.5036056707338747,0.49639432926612526,0.8996984010926053,-1.0808618224433095
158.93333333333334,7.118787695795742,0.3318336730166016,7.118787695795742,0.3318336730166016,0.8463480215367518,0.8303526627884503,0.5047698909226422,0.49523010907735776,0.8993782362715755,-1.077804637280964
159.0,7.0786177444413845,0.3335911998747765,7.0786177444413845,0.3335911998747765,0.8415722422458387,0.8347505501195974,0.5020347191356311,0.49796528086436886,0.899946025553527,-1.0888095404990858
159.08333333333334,7.008103158415629,0.3291118214851281,7.008103158415629,0.3291118214851281,0.8331888091498317,0.82354173053336,0.5029114808912488,0.4970885191087512,0.9009427264410506,-1.0607615334793703
159.18333333333334,7.048251578533687,0.33169940705324175,7.048251578533687,0.33169940705324175,0.8379620286061182,0.8300166869389104,0.5023817275343982,0.49761827246560175,0.9003752414961667,-1.0769639195841672
159.25,7.074471632410024,0.33174296605227793,7.074471632410024,0.33174296605227793,0.8410793136932869,0.8301256853130334,0.5032771647962897,0.4967228352037103,0.9000046295073234,-1.0772366679444225
159.35,7.026909545974119,0.3325903628583178,7.026909545974119,0.3325903628583178,0.8354246882886045,0.8322461397802883,0.5009529903788018,0.4990470096211982,0.9006769042299719,-1.0825427147877114
159.43333333333334,7.071024013360791,0.3308708829067557,7.071024013360791,0.3308708829067557,0.8406694285153579,0.8279434578269728,0.5038133382501561,0.49618666174984394,0.9000533604885272,-1.0717760454964709
159.51666666666668,7.067825607728002,0.3334768176161198,7.067825607728002,0.3334768176161198,0.8402891721578067,0.8344643295796869,0.5017390148974391,0.4982609851025609,0.90009856891862,-1.0880933263026815
159.6,7.080492975470651,0.33281777023418657,7.080492975470651,0.33281777023418657,0.8417951872386331,0.8328151848635488,0.5026812214126596,0.4973187785873404,0.899919519768887,-1.0839666453244665
159.68333333333334,7.074649143919945,0.3328300205237156,7.074649143919945,0.3328300205237156,0.8411004179208103,0.8328458389573238,0.5024656045346644,0.4975343954653356,0.9000021204394915,-1.0840433515494863
159.75,7.063177012720578,0.32953807381340416,7.063177012720578,0.32953807381340416,0.839736503732285,0.8246083484946606,0.5045447778497895,0.49545522215021054,0.9001642753069117,-1.063430548520227
159.83333333333334,7.098339190110826,0.3341424361580221,7.098339190110826,0.3341424361580221,0.8439169120460118,0.8361299174136324,0.5023174933269223,0.4976825066730777,0.8996672692917402,-1.0922611531553699
159.93333333333334,7.073526614597384,0.33201220820505206,7.073526614597384,0.33201220820505206,0.8409669611425125,0.8307994142220333,0.5030409592722733,0.4969590407277267,0.9000179870287338,-1.0789225504785844
160.01666666666668,7.113118104817543,0.33318050271621,7.113118104817543,0.33318050271621,0.8456739675668384,0.8337228561061625,0.5035581559081842,0.4964418440918158,0.8994583741079915,-1.0862379254702978
160.1,7.083036765825556,0.33153339285603023,7.083036765825556,0.33153339285603023,0.8420976168131729,0.8296012669802844,0.5037376198411198,0.49626238015888025,0.899883564114216,-1.075924407633241
160.18333333333334,7.077892942561675,0.3305897775773845,7.077892942561675,0.3305897775773845,0.8414860710235588,0.827240043503027,0.5042685337625261,0.4957314662374739,0.8999562703938856,-1.0700158806776865
160.26666666666668,6.990299822879415,0.333245084526268,6.990299822879415,0.333245084526268,0.8310721822111286,0.8338844601937219,0.4991554500847148,0.5008445499152852,0.9011943708359186,-1.086642309941598
160.35,7.073711219365634,0.3275706141043897,7.073711219365634,0.3275706141043897,0.8409889086828876,0.8196851428613751,0.5064141924183443,0.4935858075816557,0.9000153776999874,-1.0511111329832472
160.43333333333334,7.0305340594683905,0.3304316623514314,7.0305340594683905,0.3304316623514314,0.8358556043316158,0.8268443892654567,0.50270981388731,0.49729018611269005,0.9006256729029489,-1.0690258288040368
160.51666666666668,7.027413510549453,0.3334267718460193,7.027413510549453,0.3334267718460193,0.8354846043079444,0.834339099255451,0.5003430017941561,0.49965699820584386,0.9006697808535498,-1.0877799604762246
160.58333333333334,7.079166100312122,0.33442075110544156,7.079166100312122,0.33442075110544156,0.8416374359173077,0.8368263493205657,0.5014331815315456,0.4985668184684544,0.8999382747204888,-1.0940038457613244
160.68333333333334,7.101804008947674,0.33206199452912966,7.101804008947674,0.33206199452912966,0.8443288420954613,0.8309239953303713,0.5040008428774512,0.49599915712254883,0.8996182951970965,-1.079234291761804
160.76666666666668,7.103235330166639,0.3310309906720539,7.103235330166639,0.3310309906720539,0.8444990109407227,0.8283440980273474,0.5048285798072663,0.49517142019273375,0.8995980639341808,-1.0727785738239217
160.83333333333334,7.010716716828572,0.33105721003706945,7.010716716828572,0.33105721003706945,0.8334995334032423,0.8284097071602585,0.5015313189549563,0.4984686810450437,0.900905784637424,-1.0729427485977499
160.93333333333334,7.0418897068088775,0.3306288816047962,7.0418897068088775,0.3306288816047962,0.837205669830207,0.8273378941309995,0.5029641085739218,0.4970358914260782,0.9004651644972336,-1.0702607338559482
161.0,7.063286800023953,0.3360622937323061,7.063286800023953,0.3360622937323061,0.8397495562731068,0.8409340074702241,0.4996476281369471,0.5003523718630529,0.900162723498855,-1.1042825038956452
161.1,7.01551408470597,0.33152970591548625,7.01551408470597,0.33152970591548625,0.8340698893381465,0.8295920410904872,0.5013457807039275,0.49865421929607245,0.9008379753926893,-1.0759013215428812
161.18333333333334,7.073790151850389,0.33106890140683154,7.073790151850389,0.33106890140683154,0.8409982929144677,0.8284389626602364,0.5037615460575988,0.4962384539424012,0.9000142620148215,-1.0730159550993292
161.26666666666668,7.025472216782347,0.33138905225342175,7.025472216782347,0.33138905225342175,0.8352538051593784,0.8292400812011713,0.5018064722278303,0.49819352777216974,0.9006972204136418,-1.0750206067298502
161.35,7.049170603323461,0.32875443375520197,7.049170603323461,0.32875443375520197,0.8380712908633741,0.822647433548686,0.5046437295756235,0.49535627042437647,0.9003622513777352,-1.0585237199512942
161.43333333333334,7.0070012562525115,0.33193036657610575,7.0070012562525115,0.33193036657610575,0.8330578047210535,0.8305946206159333,0.5007402940865552,0.4992597059134448,0.9009583014720596,-1.0784100921900652
161.51666666666668,7.096708365572912,0.33045319715639243,7.096708365572912,0.33045319715639243,0.8437230243814096,0.8268982761494472,0.5050354763903154,0.49496452360968457,0.8996903204696021,-1.069160670808479
161.6,7.024245813706312,0.3313323753024475,7.024245813706312,0.3313323753024475,0.8351079988983457,0.8290982575678663,0.5018055878912632,0.49819441210873683,0.9007145552248239,-1.0746657192029438
161.68333333333334,7.031711489073706,0.32826139790831865,7.031711489073706,0.32826139790831865,0.8359955881686876,0.8214137021296047,0.5043989997294085,0.4956010002705915,0.9006090303159501,-1.055436534254656
161.75,7.072486013930732,0.33359594140323656,7.072486013930732,0.33359594140323656,0.8408432448086273,0.8347624149214625,0.5018145169932597,0.49818548300674026,0.9000326955828992,-1.0888392299809655
161.83333333333334,7.052142237205235,0.33432020691121966,7.052142237205235,0.33432020691121966,0.8384245864754987,0.8365747559887584,0.5005521884217634,0.4994478115782366,0.9003202482930645,-1.0933742797769361
161.93333333333334,7.084119982730968,0.3306241568253818,7.084119982730968,0.3306241568253818,0.8422263997638615,0.827326071240537,0.504462372037448,0.49553762796255196,0.8998682531932867,-1.070231149249636
162.01666666666668,7.040256169958081,0.3293104981400754,7.040256169958081,0.3293104981400754,0.837011459700497,0.8240388822779967,0.5039049320465051,0.4960950679534949,0.9004882540127616,-1.0620055641746773
162.1,7.0238793880345725,0.32921695264330975,7.0238793880345725,0.32921695264330975,0.8350644347894597,0.8238048018978319,0.5033937674659977,0.49660623253400227,0.9007197345332879,-1.0614198211269343
162.18333333333334,7.038183489128908,0.3307405653851516,7.038183489128908,0.3307405653851516,0.8367650400299,0.8276173622258596,0.5027480697319445,0.4972519302680555,0.9005175506865197,-1.070960051302011
162.25,7.092300917252029,0.3314393064360974,7.092300917252029,0.3314393064360974,0.8431990257280142,0.8293658330394995,0.5041353232480049,0.4958646767519951,0.8997526183274032,-1.0753352775492915
162.35,7.025575207955864,0.3323970465203261,7.025575207955864,0.3323970465203261,0.8352660497127584,0.8317624012417829,0.501050866429115,0.498949133570885,0.9006957646666844,-1.0813322481708374
162.43333333333334,7.018403120124127,0.33181900987699864,7.018403120124127,0.33181900987699864,0.8344133648728574,0.8303159709816681,0.501230648671511,0.498769351328489,0.9007971398106112,-1.07771282279093
162.51666666666668,7.068288043669796,0.33077238405320397,7.068288043669796,0.33077238405320397,0.8403441508650178,0.8276969825835631,0.5037910241024175,0.4962089758975825,0.9000920325360133,-1.0711592865858512
162.6,7.004688069208644,0.3317089416721659,7.004688069208644,0.3317089416721659,0.8327827914236099,0.830040545567061,0.5008245752256255,0.4991754247743745,0.9009909976234458,-1.0770236214077804
162.68333333333334,7.06000295710651,0.3307294560981382,7.06000295710651,0.3307294560981382,0.8393591423325624,0.8275895632807754,0.5035302763102889,0.4964697236897111,0.9002091395573582,-1.0708904895608424
162.76666666666668,7.022363294030562,0.33333141661293597,7.022363294030562,0.33333141661293597,0.8348841873631295,0.8341004903433964,0.5002347825687681,0.4997652174312319,0.9007411640321268,-1.0871828856113126
162.85,6.974468666076193,0.3314886907394583,6.974468666076193,0.3314886907394583,0.829190026314422,0.829489408165022,0.4999097529503361,0.500090247049664,0.901418139121682,-1.075644501545757
162.93333333333334,7.0390960023330145,0.3301963174276885,7.0390960023330145,0.3301963174276885,0.8368735281289872,0.8262554819302632,0.5031921895819572,0.4968078104180428,0.9005046526072475,-1.0675521966392592
163.01666666666668,7.026043451838213,0.3289206275209864,7.026043451838213,0.3289206275209864,0.8353217189222302,0.8230633028445998,0.5036958896506947,0.4963041103493053,0.9006891461907149,-1.0595643562860424
163.1,7.05209204173541,0.3282387524173078,7.05209204173541,0.3282387524173078,0.8384186187688621,0.8213570359582965,0.5051397255894112,0.4948602744105888,0.9003209577898104,-1.0552947375954798
163.18333333333334,7.019882095080833,0.32738941503120245,7.019882095080833,0.32738941503120245,0.8345891992398874,0.8192317255467666,0.5046430279914078,0.4953569720085922,0.9007762349775112,-1.0499765396458174
163.26666666666668,7.020711231401483,0.329917793014308,7.020711231401483,0.329917793014308,0.8346877747157343,0.8255585258733338,0.5027493658137233,0.4972506341862767,0.9007645154035444,-1.065808192444456
163.35,7.043359620320846,0.33232767475765,7.043359620320846,0.33232767475765,0.8373804268879881,0.8315888111798198,0.5017350876145786,0.49826491238542137,0.900444387744727,-1.0808978710056918
163.43333333333334,6.992194333011877,0.3305749904078321,6.992194333011877,0.3305749904078321,0.8312974192839153,0.8272030413341352,0.5012343614147248,0.49876563858527523,0.9011675925473847,-1.0699232895636235
163.51666666666668,7.065980231249606,0.33009931002234927,7.065980231249606,0.33009931002234927,0.8400697765530744,0.8260127387613697,0.5042185899145132,0.4957814100854868,0.9001246527188306,-1.0669447765578912
163.6,6.996222837012599,0.33005832543253355,6.996222837012599,0.33005832543253355,0.8317763654944867,0.8259101823722684,0.5017693885281773,0.4982306114718227,0.9011106509450977,-1.0666881480789243
163.68333333333334,6.98065308949462,0.3317219930151456,6.98065308949462,0.3317219930151456,0.8299252883770373,0.8300732041495901,0.4999554470160007,0.5000445529839993,0.9013307242950854,-1.0771053434967999
163.76666666666668,7.068033600555907,0.3302460755348018,7.068033600555907,0.3302460755348018,0.8403139002893248,0.8263799924308439,0.5041801040729019,0.4958198959270981,0.900095629007208,-1.0678637612395678
163.85,7.083172912942311,0.33178652619712334,7.083172912942311,0.33178652619712334,0.8421138032549981,0.8302346865543332,0.5035516271796973,0.49644837282030274,0.8998816397187149,-1.0775094234792593
163.93333333333334,7.048982758882364,0.3350939975916858,7.048982758882364,0.3350939975916858,0.8380489581604094,0.8385110246806153,0.49986219803498383,0.5001378019650162,0.9003649064982103,-1.0982194356333066
164.01666666666668,7.073879116610449,0.3305844258595325,7.073879116610449,0.3305844258595325,0.8410088698767091,0.8272266518145691,0.5041307770644301,0.4958692229355699,0.900013004526686,-1.0699823704432694
164.1,7.020175868410712,0.32858564725267625,7.020175868410712,0.32858564725267625,0.834624125759282,0.8222250764065042,0.5037417555371274,0.4962582444628726,0.9007720825864228,-1.0574668489759342
164.18333333333334,6.968485471551457,0.3266483256919761,6.968485471551457,0.3266483256919761,0.8284786882236019,0.8173772859397291,0.5033725315149511,0.4966274684850489,0.9015027096428909,-1.0453361460061794
164.26666666666668,7.047063133999547,0.3312668816300173,7.047063133999547,0.3312668816300173,0.8378207352113497,0.8289343717126308,0.5026657675929126,0.4973342324070874,0.900392039775625,-1.0742556250281994
164.35,6.992970990019167,0.3307896232706957,6.992970990019167,0.3307896232706957,0.8313897555284587,0.8277401205509024,0.5010998641607795,0.49890013583922055,0.9011566147515542,-1.071267231405682
164.43333333333334,6.987141678820835,0.32859717570564406,6.987141678820835,0.32859717570564406,0.8306967125258499,0.8222539242372039,0.5025538537270475,0.49744614627295247,0.9012390101816699,-1.0575390353602137
164.51666666666668,7.053114733206394,0.3283737374071558,7.053114733206394,0.3283737374071558,0.8385402058901666,0.8216948110392213,0.5050731958666012,0.49492680413339885,0.9003065023763386,-1.0561399575375061
164.6,7.065024006017255,0.3282841399465424,7.065024006017255,0.3282841399465424,0.8399560915594874,0.821470609892535,0.5055631348800392,0.49443686511996077,0.900138168653497,-1.0555789354523788
164.68333333333334,7.07143524910264,0.33120265986314257,7.07143524910264,0.33120265986314257,0.8407183200642243,0.8287736685668391,0.5035773311817984,0.49642266881820163,0.9000475478042022,-1.0738534949977732
164.76666666666668,6.995295583419946,0.33123949684576015,6.995295583419946,0.33123949684576015,0.8316661249202287,0.8288658463326684,0.5008431871942362,0.49915681280576385,0.9011237573749988,-1.074084152883124
164.85,6.996556996146001,0.33145005064075805,6.996556996146001,0.33145005064075805,0.8318160934556956,0.8293927184332222,0.500729401085863,0.49927059891413705,0.9011059277137266,-1.0754025532963993
164.93333333333334,7.0838436270140654,0.32809321048767837,7.0838436270140654,0.32809321048767837,0.8421935440131023,0.8209928440795261,0.5063735189529448,0.4936264810470552,0.899872159392044,-1.0543834144812405
165.01666666666668,7.054515944690827,0.3300788097577376,7.054515944690827,0.3300788097577376,0.8387067950087472,0.8259614406241029,0.5038281965474637,0.4961718034525363,0.9002866967047909,-1.0668164124154331
165.1,7.006868214362436,0.32855784906955776,7.006868214362436,0.32855784906955776,0.8330419874576009,0.8221555165720146,0.5032885715629352,0.49671142843706484,0.9009601819761849,-1.0572927882988892
165.18333333333334,7.04523402641928,0.3282624035224462,7.04523402641928,0.3282624035224462,0.8376032738052943,0.8214162184937848,0.504878500640483,0.495121499359517,0.9004178936202176,-1.0554428309926522
165.26666666666668,7.038832145094469,0.3282625647914297,7.038832145094469,0.3282625647914297,0.83684215831416,0.8214166220397199,0.5046511245582395,0.49534887544176054,0.900508382144052,-1.0554438407920461
165.35,6.956577173771095,0.3285754106687513,6.956577173771095,0.3285754106687513,0.8270629184750207,0.822199461240199,0.5014744340544715,0.49852556594552855,0.9016710295839914,-1.0574027517390387
165.43333333333334,7.01256110306964,0.3291120286698801,7.01256110306964,0.3291120286698801,0.8337188112793054,0.8235422489750509,0.5030702954858218,0.49692970451417817,0.900879714833898,-1.060762830784236
165.51666666666668,7.065955164228109,0.3282871485584802,7.065955164228109,0.3282871485584802,0.840066796351254,0.8214781383899028,0.5055937873158535,0.49440621268414653,0.9001250070330793,-1.0555977741307427
165.6,7.030785591587421,0.32957512766639185,7.030785591587421,0.32957512766639185,0.8358855088210304,0.8247010689386565,0.5033676172119441,0.4966323827880559,0.900622117577726,-1.0636625643577609
165.68333333333334,7.016553499147317,0.32981365688666875,7.016553499147317,0.32981365688666875,0.8341934646424797,0.825297944389569,0.5026801947284859,0.4973198052715141,0.9008232836054353,-1.0651561352648744
165.76666666666668,6.981696951690363,0.32779641331225395,6.981696951690363,0.32779641331225395,0.8300493924719867,0.8202501638003327,0.50296892422785,0.49703107577215,0.9013159696402603,-1.0525249938398917
165.85,7.038066435392558,0.33137310106741014,7.038066435392558,0.33137310106741014,0.8367511235876058,0.8292001662954327,0.5022662599254937,0.4977337400745063,0.9005192052032586,-1.07492072702818
165.93333333333334,7.017837572461756,0.3294363837160543,7.017837572461756,0.3294363837160543,0.8343461272805052,0.8243538877512825,0.5030120695239251,0.4969879304760749,0.9008051336440688,-1.062793807366388
166.01666666666668,7.090818132385376,0.32846641191677817,7.090818132385376,0.32846641191677817,0.843022738403278,0.8219267119344438,0.5063353354255155,0.49366466457448455,0.8997735770123491,-1.0567202468255115
166.1,7.027411249954742,0.326877148727164,7.027411249954742,0.326877148727164,0.8354843355473152,0.8179498734497559,0.5053024371947026,0.4946975628052974,0.9006698128063255,-1.0467689408136138
166.18333333333334,7.012503788628727,0.33213413154796356,7.012503788628727,0.33213413154796356,0.833711997202844,0.8311045049366745,0.5007831170170461,0.49921688298295386,0.9008805249549997,-1.0796859838124937
166.26666666666668,7.0814015772710235,0.3302007290911897,7.0814015772710235,0.3302007290911897,0.8419032103134839,0.8262665213058101,0.5046867799814636,0.4953132200185364,0.8999066769760425,-1.0675798206437723
166.35,7.021485120885906,0.32814025237473166,7.021485120885906,0.32814025237473166,0.834779781931291,0.8211105577395721,0.5041274545373686,0.4958725454626314,0.9007535767257553,-1.0546779712396828
166.43333333333334,7.001547361536444,0.32997122167965776,7.001547361536444,0.32997122167965776,0.8324093947389241,0.8256922212700036,0.5020255614625987,0.4979744385374013,0.9010353905115099,-1.0661427405559185
166.51666666666668,7.010579614215558,0.3333111986386963,7.010579614215558,0.3333111986386963,0.8334832333630908,0.8340498985858045,0.4998300887664968,0.5001699112335032,0.9009077225385558,-1.0870562890539177
166.6,7.006030356944244,0.3287696620742757,7.006030356944244,0.3287696620742757,0.832942375136161,0.8226855396130215,0.5030975666186123,0.49690243338138773,0.9009720248200473,-1.0586190733604335
166.68333333333334,7.064919866215227,0.3301546929599297,7.064919866215227,0.3301546929599297,0.8399437104464136,0.8261513243644367,0.5041391354616043,0.49586086453839573,0.9001396406359472,-1.0672915615103786
166.76666666666668,7.05140092366474,0.32948471662423984,7.05140092366474,0.32948471662423984,0.8383364521926479,0.824474831953983,0.5041681279080864,0.4958318720919136,0.9003307265204127,-1.06309644796295
166.85,7.03239938502324,0.32815899187407194,7.03239938502324,0.32815899187407194,0.8360773716690236,0.821157449885975,0.5045014507265329,0.49549854927346715,0.9005993071289888,-1.0547953102013246
166.93333333333334,7.02576871612769,0.32977955494871214,7.02576871612769,0.32977955494871214,0.8352890557729719,0.825212610569372,0.5030341569080733,0.4969658430919267,0.9006930294912056,-1.0649426030932223
167.01666666666668,6.997921326901356,0.3312067579332818,6.997921326901356,0.3312067579332818,0.8319782978484742,0.8287839232327429,0.5009617194367691,0.49903828056323085,0.9010866433393669,-1.0738791554109004
167.1,7.008948628856469,0.32804687304235225,7.008948628856469,0.32804687304235225,0.8332893265785641,0.8208768931551863,0.503751870058553,0.49624812994144696,0.9009307759895729,-1.0540932686443125
167.18333333333334,6.972509885810204,0.32538341911008617,6.972509885810204,0.32538341911008617,0.8289571482074201,0.814212090138764,0.5044867740110254,0.4955132259889746,0.9014458258477851,-1.037415826354211
167.26666666666668,6.989163394749838,0.32662500940710437,6.989163394749838,0.32662500940710437,0.8309370730127388,0.8173189412303041,0.5041310729840378,0.4958689270159622,0.901210433880307,-1.0451901491144526
167.35,7.046166298234196,0.3273564416957302,7.046166298234196,0.3273564416957302,0.8377141109927209,0.8191492158464656,0.5056024220119808,0.4943975779880192,0.9004047162593664,-1.049770074314171
167.43333333333334,6.9498393970757615,0.32797081304458775,6.9498393970757615,0.32797081304458775,0.8262618686025798,0.8206865670164877,0.5016926157083954,0.4983073842916046,0.9017662658803475,-1.053617012528922
167.51666666666668,6.989617730912878,0.32837692185115985,6.989617730912878,0.32837692185115985,0.8309910887425418,0.8217027795239571,0.5028100513340462,0.4971899486659538,0.9012040119854557,-1.0561598972032389
167.6,6.979943431917395,0.32936369782714436,6.979943431917395,0.32936369782714436,0.8298409176509924,0.8241720046986831,0.5017136846017672,0.49828631539823276,0.9013407550756221,-1.0623386785192492
167.68333333333334,7.014041502275312,0.3286143165200279,7.014041502275312,0.3286143165200279,0.833894814974365,0.8222968159688857,0.5035014061141203,0.4964985938858797,0.9008587898694992,-1.0576463640206528
