133.95,0.19360976,0.361827698,0.502046722,0.653166789,0.780438691
134.1333333,0.187886845,0.359844445,0.502388864,0.652926254,0.734131443
134.2833333,0.187642348,0.360194901,0.502219752,0.650278019,0.825577363
134.45,0.189255092,0.359120296,0.501490791,0.652753698,0.859540449
134.6166667,0.192135679,0.358368081,0.502591707,0.651959137,0.753371565
134.7833333,0.189620686,0.359715254,0.502146299,0.653831558,0.794845649
134.9666667,0.188842867,0.359884379,0.502171032,0.656502307,0.792412432
135.15,0.191074124,0.358979967,0.501336978,0.652850561,0.81106582
135.3166667,0.190771524,0.358470374,0.501181922,0.65129944,0.805118891
135.4833333,0.189033747,0.360360436,0.502764999,0.651213566,0.775972585
135.65,0.190306678,0.358828779,0.502581419,0.650392382,0.780877689
135.8,0.188139179,0.359623458,0.50225241,0.654893067,0.830926943
135.9833333,0.188560665,0.359262203,0.502231851,0.654029606,0.866655047
136.1333333,0.185641806,0.359913794,0.502815949,0.653128962,0.787450728
136.3166667,0.186000668,0.358228153,0.50142552,0.655659994,0.783071157
136.4666667,0.191350985,0.35774056,0.501953263,0.646116199,0.832268069
136.65,0.187778526,0.359376166,0.501871057,0.658070817,0.808472672
136.8166667,0.186316682,0.357797543,0.502047351,0.650255381,0.818869039
136.9833333,0.188331882,0.357811842,0.501431049,0.649082444,0.77777693
137.15,0.185840078,0.357949244,0.501847609,0.653440294,0.832439606
137.3166667,0.192170401,0.358311216,0.501952278,0.655975656,0.802388088
137.4833333,0.189556744,0.358985833,0.501934869,0.653430455,0.796016605
137.65,0.185709123,0.359408732,0.501862531,0.649935373,0.818648707
137.8166667,0.185622274,0.358155776,0.501932654,0.654432307,0.814580487
137.9833333,0.18550967,0.356664151,0.502203711,0.654840364,0.798766428
138.15,0.187313417,0.359824436,0.501955451,0.654517842,0.774347708
138.3166667,0.188383437,0.358937805,0.502232491,0.65357139,0.825408442
138.4833333,0.183759032,0.358625232,0.501872409,0.650211668,0.80597424
138.65,0.18591198,0.356859189,0.501979397,0.654265261,0.778735044
138.8,0.184984328,0.357470964,0.502886864,0.652931889,0.775288082
138.9666667,0.185776491,0.358398774,0.50145505,0.654789878,0.797271727
139.15,0.185934983,0.357231938,0.501859561,0.646995155,0.875332713
139.3166667,0.189251017,0.357574239,0.502805684,0.653791393,0.841920749
139.4833333,0.182441475,0.357537406,0.501339235,0.651752026,0.812642922
139.6333333,0.18453246,0.356863622,0.502063337,0.651288427,0.841062369
139.8166667,0.185901767,0.357866519,0.502294162,0.64806776,0.785303875
139.9833333,0.182383054,0.358930735,0.502001122,0.655401712,0.847876783
140.15,0.181745679,0.356659299,0.50197591,0.656481032,0.822562639
140.3166667,0.180766468,0.356810421,0.501784541,0.651114481,0.786342672
140.4666667,0.185416311,0.357404066,0.501925793,0.649586442,0.883189671
140.65,0.184066608,0.358344412,0.502315775,0.652066158,0.789544741
140.8,0.182172966,0.357276915,0.502517789,0.653035283,0.780588614
140.9833333,0.185661486,0.356423532,0.501292433,0.648548811,0.764913264
141.15,0.185690509,0.356268858,0.502562461,0.652892098,0.839081912
141.3166667,0.182783978,0.355430371,0.5022209,0.650097565,0.831755497
141.4833333,0.186689827,0.358195909,0.501992252,0.652943452,0.764425134
141.65,0.185697032,0.357206264,0.502138195,0.658730946,0.805568736
141.8166667,0.181624028,0.358318055,0.502591709,0.651973933,0.742440954
141.9833333,0.182860476,0.355862268,0.501475074,0.652510314,0.852383949
142.15,0.18012453,0.357840567,0.501903325,0.655962386,0.80820173
142.3166667,0.182173926,0.355496105,0.501855589,0.652571397,0.775318276
142.4833333,0.184315524,0.354826899,0.501794743,0.657865331,0.784254569
142.65,0.184011813,0.357196688,0.502933771,0.652533288,0.795949423
142.8166667,0.182551711,0.357338721,0.502331359,0.65288319,0.778124637
142.9666667,0.184559467,0.357138833,0.502568083,0.649341885,0.747046454
143.1333333,0.184574858,0.355538353,0.501962877,0.65471293,0.806255395
143.3166667,0.180420324,0.356045166,0.501890807,0.649837613,0.81622797
143.4833333,0.18536997,0.355474329,0.502295235,0.653426957,0.77420581
143.65,0.190515947,0.356603619,0.501641426,0.650005555,0.815816023
143.8166667,0.182101918,0.356235343,0.502550973,0.652894539,0.856385836
143.9666667,0.185401977,0.355462164,0.501893055,0.650468082,0.776728099
144.15,0.186421093,0.356771781,0.501563338,0.651503085,0.813421117
144.3166667,0.184536756,0.356358171,0.502599198,0.652076139,0.782644863
144.4833333,0.185729068,0.355713318,0.501841867,0.651123825,0.839026122
144.6333333,0.18349155,0.355017182,0.502682625,0.650141687,0.807799737
144.8166667,0.182784515,0.355512266,0.501940957,0.651683896,0.761877724
144.9666667,0.187839009,0.354730107,0.501854642,0.65427777,0.837764924
145.15,0.180592459,0.35517244,0.501850148,0.651713649,0.814766048
145.3166667,0.187818802,0.355631473,0.502405227,0.652474139,0.804975944
145.4833333,0.187021406,0.356284767,0.502338794,0.656243828,0.851998167
145.65,0.186290538,0.354876151,0.501961828,0.651307582,0.758895449
145.8166667,0.184020399,0.354816472,0.501531405,0.654752306,0.8261653
145.9833333,0.18152544,0.353649212,0.502239377,0.650236718,0.825544977
146.15,0.184571088,0.354570561,0.500717872,0.650981866,0.810224851
146.3166667,0.181158758,0.354476167,0.501537245,0.649901573,0.857293948
146.4833333,0.182674374,0.353550524,0.501982467,0.652934534,0.802661809
146.65,0.184723844,0.353701315,0.501331438,0.652914923,0.76524042
146.8166667,0.184276075,0.355196485,0.501875688,0.657565744,0.810216082
146.9833333,0.181209789,0.355534133,0.502474368,0.6514882,0.77880607
147.15,0.17978671,0.353460643,0.501644275,0.652379369,0.799430934
147.3166667,0.187517356,0.35572438,0.502000681,0.654998874,0.758305202
147.4833333,0.183537631,0.35319945,0.502567647,0.653754239,0.779492666
147.65,0.183524258,0.354845511,0.501967494,0.654600329,0.822161494
147.8166667,0.183742195,0.353530505,0.502127897,0.654788815,0.81510083
147.9833333,0.181451452,0.354564293,0.501400909,0.65155721,0.802087447
148.15,0.18298869,0.353371568,0.501970314,0.655474266,0.843689161
148.3166667,0.181895354,0.353763003,0.501794703,0.648467239,0.789439518
148.4833333,0.184267223,0.35283674,0.502299738,0.651677608,0.786543929
148.65,0.181217715,0.354837802,0.502456887,0.652873289,0.836596783
148.8166667,0.182911123,0.354021166,0.501706718,0.646571419,0.82319577
148.9833333,0.180523164,0.354171748,0.502445343,0.65240723,0.809450485
149.15,0.180760311,0.352511069,0.502344238,0.655369888,0.80505248
149.3166667,0.182188354,0.352921708,0.501573944,0.652488951,0.84818036
149.4833333,0.181615004,0.352583964,0.501555322,0.652326029,0.832186016
149.65,0.183970423,0.353805493,0.501516542,0.649762094,0.85059482
149.8166667,0.181652635,0.352691994,0.501290102,0.649862965,0.726104517
149.9833333,0.180658668,0.352900551,0.502186403,0.65081129,0.777886618
150.15,0.180847505,0.352675199,0.501677308,0.654194745,0.766081827
150.3166667,0.180647251,0.352557967,0.501235815,0.651845871,0.786757776
150.4833333,0.178923236,0.352776108,0.501502173,0.655338302,0.82361056
150.65,0.178726927,0.353110236,0.502191799,0.654688437,0.802421775
150.8333333,0.181898015,0.352992593,0.502330283,0.651948331,0.853698177
150.9833333,0.178272277,0.352759224,0.502254321,0.654309564,0.798781054
151.15,0.176617806,0.351836568,0.501136642,0.65392059,0.778329347
151.3166667,0.177336022,0.351793326,0.502714592,0.654116569,0.81299378
151.4833333,0.179525158,0.351972476,0.50270459,0.652402105,0.775878921
151.65,0.176937482,0.352368118,0.501240419,0.652932323,0.791573857
151.8166667,0.183336731,0.351422896,0.501535089,0.652433021,0.823776871
152,0.179211653,0.351926876,0.501851436,0.651271333,0.755421993
152.15,0.182389067,0.35132384,0.50147978,0.65484937,0.794189033
152.3333333,0.176528081,0.350788451,0.502019911,0.653261902,0.812896784
152.4833333,0.178610494,0.351829705,0.501857673,0.655129715,0.73480672
152.6666667,0.179092453,0.351235804,0.50197816,0.652075335,0.828777255
152.8166667,0.179646799,0.352214364,0.501994232,0.651868474,0.790379909
152.9833333,0.178290701,0.351329887,0.501390328,0.652549539,0.812120424
153.15,0.172233168,0.351383807,0.501918923,0.650501245,0.8614172
153.3166667,0.176871976,0.350251119,0.501798672,0.654601822,0.745917049
153.4833333,0.174135218,0.352381107,0.502539114,0.652196357,0.816244156
153.65,0.180839188,0.351571455,0.501183707,0.652645086,0.79141072
153.8166667,0.178807982,0.350530125,0.501861962,0.652991595,0.858909976
153.9833333,0.172573403,0.349903944,0.501306864,0.650826136,0.816231389
154.1666667,0.177549591,0.350946243,0.501826469,0.651891883,0.814058201
154.3166667,0.175693737,0.350228299,0.500979513,0.65006248,0.789179868
154.4833333,0.175514367,0.34904532,0.501614338,0.648033638,0.805524158
154.65,0.177503312,0.349826263,0.502576549,0.649890187,0.808749336
154.8333333,0.179328445,0.350150152,0.501506206,0.651073285,0.785233515
154.9833333,0.176163096,0.34885759,0.501395817,0.649546101,0.799513256
155.15,0.17517708,0.351629387,0.501165215,0.654305967,0.747324585
155.3166667,0.176235729,0.348903265,0.501647204,0.652045881,0.757464185
155.4833333,0.179576828,0.349883202,0.502378945,0.652563909,0.824671063
155.65,0.175471737,0.349557035,0.501805885,0.652495901,0.791797395
155.8166667,0.176604257,0.35041969,0.500639823,0.652097825,0.83645051
156,0.173605456,0.350924896,0.501541872,0.653317267,0.783152974
156.15,0.178238692,0.348400117,0.502293092,0.649885271,0.822236941
156.3166667,0.173961088,0.348500377,0.501250727,0.653053948,0.771306795
156.4833333,0.175646471,0.350734857,0.50138969,0.648860824,0.800195729
156.65,0.171948266,0.349679462,0.501820386,0.652836401,0.798204592
156.8166667,0.172504475,0.34981958,0.501882207,0.658315945,0.818273562
157,0.172898182,0.34809165,0.501829314,0.650346514,0.800669687
157.1666667,0.174740267,0.348783949,0.50159299,0.652799887,0.777850511
157.3333333,0.170406538,0.349126503,0.501794671,0.652605443,0.801416174
157.5,0.173404109,0.348758936,0.502102768,0.658254814,0.823410959
157.65,0.17367137,0.350138962,0.502183742,0.655040993,0.811130032
157.8333333,0.175729721,0.347948618,0.501422842,0.648952064,0.801473522
158,0.174863361,0.347799757,0.500450185,0.653841104,0.7558731
158.15,0.175930088,0.347554552,0.501518753,0.652097723,0.799195751
158.3333333,0.168577003,0.347897892,0.501879722,0.650883727,0.790424516
158.4833333,0.170280036,0.34820562,0.501287197,0.651636772,0.77897017
158.65,0.175902927,0.345924605,0.501089096,0.651331153,0.836464331
158.8166667,0.168356211,0.346254493,0.502583976,0.649009679,0.772191943
159,0.166962471,0.349375434,0.501574942,0.647951257,0.753763581
159.15,0.168829204,0.347441919,0.50167228,0.652946311,0.796170773
159.3333333,0.166612368,0.34760208,0.501572995,0.654175835,0.778368479
159.4833333,0.165853812,0.347615695,0.50160899,0.653339121,0.783087335
159.6666667,0.171996712,0.347621027,0.501147155,0.650688375,0.819480553
159.8166667,0.172261434,0.346945128,0.502653656,0.648519195,0.813001316
159.9833333,0.17176162,0.346793693,0.501431306,0.652646041,0.775935857
160.1666667,0.167448013,0.345983031,0.50195774,0.652964014,0.764634844
160.3166667,0.176463033,0.346602521,0.502130329,0.650724953,0.82692156
160.5,0.172522887,0.346848545,0.502427582,0.656456705,0.830809839
160.65,0.176845077,0.346572137,0.501814859,0.651354231,0.815352891
160.8333333,0.172826453,0.348143897,0.501109724,0.651887292,0.759928896
160.9833333,0.171160566,0.346782733,0.501633927,0.655520117,0.781644349
161.15,0.173565695,0.344046247,0.501033303,0.649411118,0.795831012
161.3166667,0.171072674,0.3458223,0.501802636,0.653094172,0.83259321
161.4833333,0.175047523,0.34614416,0.501132729,0.650215555,0.813866914
161.65,0.171183413,0.345143084,0.50255954,0.653506974,0.819241507
161.8166667,0.178937672,0.346995032,0.501829474,0.650166153,0.78063999
162,0.173112229,0.345264925,0.501619123,0.650351638,0.761991011
162.1666667,0.174291507,0.344869986,0.501654687,0.649833254,0.791148973
162.3166667,0.174252506,0.345348657,0.50171966,0.650386787,0.840545411
162.4833333,0.170719247,0.344936368,0.502002617,0.651516292,0.812398899
162.65,0.167607087,0.345026078,0.500818071,0.650221229,0.774979993
162.8166667,0.174741431,0.344278071,0.500959502,0.65823427,0.827896546
162.9833333,0.177540084,0.342767827,0.501971578,0.650387535,0.767091427
163.15,0.170665992,0.343962037,0.502157891,0.655708983,0.784954667
163.3333333,0.176005501,0.344667309,0.501888456,0.653712643,0.807154495
163.4833333,0.18082785,0.347343176,0.502327409,0.650314056,0.838795759
163.6666667,0.173198708,0.345209251,0.502094606,0.653364789,0.800762681
163.8166667,0.177753201,0.343142076,0.501796524,0.651429948,0.770338596
164,0.174036582,0.343318952,0.502385939,0.652671621,0.809657865
164.15,0.175570127,0.344087766,0.501691919,0.647617595,0.836769042
164.3333333,0.176058002,0.343445347,0.502609537,0.654058178,0.834524549
164.5,0.170103738,0.344479096,0.501934607,0.657536198,0.86528374
164.65,0.178154506,0.3436223,0.501879146,0.654159641,0.804265399
164.8166667,0.177305371,0.343798082,0.501367491,0.655566635,0.83572164
165,0.175515401,0.345546085,0.501906823,0.649890118,0.860081925
165.1666667,0.176874519,0.343642933,0.50205407,0.654956474,0.769458407
165.3166667,0.16925827,0.345581596,0.501850524,0.655977389,0.822902958
165.5,0.178615167,0.345171619,0.500335677,0.651885944,0.812920145
165.65,0.17913605,0.345352927,0.500227793,0.650884569,0.82753218
165.8166667,0.174610774,0.345344267,0.500386477,0.655926594,0.775940672
166,0.178618308,0.345866099,0.502096606,0.652108322,0.81552566
166.1666667,0.17576167,0.344651744,0.501269004,0.64990676,0.753157749
166.3333333,0.174926659,0.346327297,0.501864026,0.657162339,0.87445476
166.5,0.174765979,0.343912104,0.501455385,0.655366509,0.769399687
166.6666667,0.170531308,0.344989115,0.501050683,0.651234861,0.783036943
166.8166667,0.171155923,0.345173831,0.50117373,0.65277507,0.802955852
167,0.177507389,0.345604938,0.500794586,0.654994213,0.780489861
167.1666667,0.172626625,0.343581998,0.501797435,0.652642226,0.80120597
167.3333333,0.179324731,0.344699111,0.502210385,0.65208268,0.754305591
167.5,0.180884749,0.344524166,0.501499173,0.656867889,0.78693742
167.65,0.179281913,0.343549287,0.501568909,0.652873048,0.798145222
167.8333333,0.179781138,0.343071886,0.501856409,0.656030528,0.799553958
168,0.182594381,0.342232542,0.500923609,0.65098443,0.759942925
168.1666667,0.185845712,0.344251231,0.501420053,0.651255386,0.771656823
168.3333333,0.184169806,0.343143459,0.501053434,0.650686831,0.790117602
168.5,0.181900022,0.344078288,0.500828478,0.654376151,0.78998582
168.6666667,0.185184705,0.343829576,0.50172776,0.653307051,0.789172903
168.8333333,0.181932072,0.344112033,0.501431692,0.65222174,0.817369514
169,0.186051023,0.343013515,0.501554862,0.653600454,0.773923977
169.15,0.184071902,0.344058712,0.50242837,0.652692469,0.746714929
169.3333333,0.185484505,0.343289693,0.50061701,0.654802653,0.795475064
169.4833333,0.192331741,0.342739283,0.501784276,0.650466971,0.781975926
169.6666667,0.190827772,0.341561317,0.501029523,0.649400151,0.742320552
169.8166667,0.190397789,0.342494871,0.501856327,0.651568225,0.818347358
169.9833333,0.184393628,0.343193458,0.501157779,0.647973538,0.75892238
170.1666667,0.18986754,0.34315196,0.502137596,0.65337246,0.781896976
170.3333333,0.181628344,0.343593943,0.50110805,0.652371114,0.778012475
170.5,0.187258143,0.343888668,0.501585834,0.653167171,0.791361847
170.6666667,0.182130315,0.344428921,0.502018897,0.655679567,0.813255741
170.8333333,0.186431034,0.348084396,0.501843168,0.648078814,0.872410877
170.9833333,0.181537511,0.348002011,0.500957479,0.647550942,0.757767717
171.1666667,0.185773493,0.349621923,0.501511935,0.654056425,0.853211319
171.3333333,0.190580303,0.348498276,0.501076713,0.651147976,0.815606557
171.5,0.187775354,0.34945116,0.502135577,0.656088913,0.813304957
171.6666667,0.187335998,0.348041129,0.502024997,0.650968265,0.782061084
171.8333333,0.18518852,0.349981559,0.500767388,0.652478495,0.761213261
172,0.189161649,0.35128203,0.502207174,0.65061817,0.818689067
172.1666667,0.18810241,0.350307925,0.501159472,0.655158838,0.775930343
172.3333333,0.185345401,0.352002304,0.501462507,0.651501274,0.83571603
172.5,0.187692432,0.349837968,0.501251838,0.650624679,0.787193329
172.6666667,0.188923582,0.35111769,0.500969548,0.654309269,0.793249128
172.8333333,0.189157747,0.350325265,0.50224261,0.653679589,0.797736467
173.0166667,0.188499152,0.349828534,0.501291225,0.652639859,0.789320007
173.1666667,0.185926104,0.35077941,0.5008426,0.653069473,0.770487578
173.35,0.187871433,0.351687514,0.502112026,0.655485338,0.770315395
173.5,0.18945478,0.350632885,0.501102878,0.652121765,0.798474095
173.6666667,0.188022995,0.351968958,0.500736272,0.651144098,0.809761321
173.85,0.189149897,0.353262545,0.501372835,0.651231535,0.803224402
174,0.187415708,0.354059205,0.500408028,0.654863644,0.779215311
174.1666667,0.191366254,0.355766091,0.501845372,0.649333257,0.780449033
174.35,0.188097621,0.356151675,0.501647897,0.651829951,0.802769216
174.5,0.194691187,0.357597908,0.501720796,0.652068927,0.824613183
174.6833333,0.186577643,0.358417223,0.501033817,0.654896512,0.826872709
174.8333333,0.188272865,0.358175108,0.500981758,0.648784226,0.779057764
175.0333333,0.194382181,0.358216444,0.500991131,0.656108182,0.795627895
175.1833333,0.19097167,0.356688931,0.500930334,0.650828772,0.815065975
175.35,0.189749319,0.359798735,0.500830542,0.654026062,0.824596566
175.5166667,0.193032045,0.358350127,0.501263862,0.651163785,0.797873642
175.6833333,0.194545006,0.35788492,0.500584246,0.649033025,0.872376608
175.85,0.192922033,0.357140309,0.500964343,0.650523736,0.760248949
176.0166667,0.191121647,0.356775171,0.501556177,0.651728994,0.812206455
176.2,0.19181463,0.357850429,0.501261252,0.654671295,0.796828419
176.35,0.192092975,0.356072668,0.501229522,0.652517698,0.788856205
176.5166667,0.189015991,0.355781154,0.500921409,0.65323238,0.809548821
176.6833333,0.192567954,0.356639042,0.501093351,0.655381744,0.81700386
176.85,0.191852307,0.355435706,0.501170659,0.652415263,0.7546744
177.0166667,0.19203574,0.357360772,0.500746831,0.652583872,0.836346884
177.2,0.193166743,0.355774255,0.501558323,0.654058703,0.815146599
177.35,0.192131875,0.355529249,0.501520578,0.654761421,0.787291815
177.5166667,0.191766446,0.357336699,0.500877436,0.653228848,0.821950676
177.6833333,0.192394293,0.356423442,0.500753745,0.65685014,0.804284569
177.8666667,0.187759809,0.357097284,0.501385319,0.647880501,0.787027037
178.0166667,0.188052895,0.356873896,0.501226967,0.658393149,0.780209212
178.1833333,0.189261129,0.355742271,0.500094702,0.649567987,0.806896785
178.35,0.186498449,0.355839907,0.500527514,0.654257283,0.773614867
178.5166667,0.189009229,0.355501203,0.50209455,0.652476432,0.759165764
178.7,0.19024564,0.35392221,0.501941219,0.658011277,0.804302356
178.85,0.187715526,0.355773075,0.500726404,0.65160065,0.773005056
179.0166667,0.189102572,0.355901996,0.501661798,0.652056011,0.810878204
179.1833333,0.187606813,0.355098004,0.500723141,0.653215409,0.820467251
179.35,0.188468918,0.35355606,0.501022321,0.652248887,0.809097479
179.5166667,0.194651227,0.355436527,0.500267253,0.654495116,0.790542322
179.6833333,0.189037804,0.355222658,0.500846664,0.65075946,0.816362555
179.85,0.18962299,0.355488213,0.500959488,0.653865585,0.750468786
180.05,0.18738215,0.35570177,0.501245016,0.654065493,0.805990281
180.2,0.190231021,0.355563835,0.501378393,0.652168966,0.849701084
180.3666667,0.188784162,0.355581997,0.500939226,0.653532085,0.741123968
180.5333333,0.189891292,0.356536204,0.501798014,0.651457184,0.786015668
180.7166667,0.18816006,0.353338072,0.50113122,0.649460336,0.820043002
180.8666667,0.184721976,0.353832855,0.50089324,0.654125099,0.787684571
181.0333333,0.189916402,0.35444696,0.500937323,0.650664852,0.771161148
181.2,0.18947166,0.354646129,0.502207392,0.651533652,0.765786417
181.3666667,0.188504094,0.355120051,0.500878409,0.650426749,0.768692927
181.5333333,0.187953218,0.353099873,0.500439847,0.649139193,0.795586457
181.7166667,0.18227274,0.353285017,0.50176809,0.655593491,0.84444962
181.8666667,0.186852261,0.353631426,0.500996237,0.646781592,0.786231329
182.0333333,0.188097047,0.354494942,0.500959482,0.655158596,0.820782706
182.2166667,0.188598074,0.352651519,0.501113339,0.654373793,0.779451296
182.3666667,0.188667081,0.353677466,0.501485923,0.656251579,0.804514594
182.5333333,0.186219026,0.35135895,0.500976173,0.651778408,0.761543663
182.7,0.189309463,0.352365789,0.501234209,0.648228354,0.777359805
182.8666667,0.185644047,0.354289524,0.50031135,0.653923962,0.815886368
183.05,0.186015074,0.353475784,0.500050832,0.653735251,0.823902103
183.2,0.186190593,0.353621947,0.500537488,0.65090449,0.711981503
183.3666667,0.186378259,0.352911985,0.500617373,0.659841145,0.814021089
183.55,0.18090491,0.353326375,0.501308014,0.654916533,0.775954694
183.7,0.181251446,0.351192498,0.501031452,0.649162389,0.823679326
183.8666667,0.182688644,0.352571422,0.501003374,0.650019471,0.750033146
184.0333333,0.186595452,0.352835114,0.50104331,0.653487104,0.740154211
184.2,0.188124468,0.350597984,0.500540403,0.651642219,0.773608856
184.3666667,0.18488408,0.35259588,0.500332323,0.652572101,0.787910626
184.5333333,0.185072799,0.352265294,0.500683966,0.64875172,0.816315398
184.7,0.184410741,0.351422406,0.500911154,0.652954182,0.765005082
184.8833333,0.188297814,0.351949715,0.50172118,0.652767124,0.756701752
185.05,0.18228956,0.352302245,0.500221403,0.650945405,0.845061769
185.2,0.186430601,0.350606087,0.501405179,0.650402403,0.834578126
185.3833333,0.183039012,0.351500483,0.501417861,0.651743504,0.792100123
185.5333333,0.184758393,0.351499945,0.500263897,0.653297736,0.836771292
185.7,0.181248862,0.35033707,0.500512873,0.652790772,0.814682509
185.8833333,0.184760041,0.350609337,0.500932149,0.654559701,0.791343582
186.0333333,0.186400939,0.350260615,0.500276379,0.653221397,0.822848163
186.2,0.187868033,0.351342211,0.500495566,0.651844435,0.802723225
186.3666667,0.186335266,0.350948453,0.500896783,0.65123064,0.775893232
186.55,0.184786751,0.351160796,0.50053718,0.657729726,0.772982261
186.7,0.181557783,0.349224126,0.501032691,0.650384829,0.798099822
186.8666667,0.1896315,0.348598853,0.501792644,0.655357596,0.726388555
187.0333333,0.18725458,0.351049525,0.501419891,0.658405469,0.762163348
187.2,0.185589017,0.349056845,0.500586351,0.657662857,0.811752321
187.3666667,0.191664793,0.349477129,0.501200517,0.655868328,0.749889875
187.5333333,0.186075618,0.351328445,0.500380913,0.656793034,0.776762639
187.7,0.181382468,0.348626863,0.500720983,0.652983818,0.764310191
187.8666667,0.192755418,0.349762186,0.501127454,0.653980382,0.851977723
188.05,0.188948556,0.348607773,0.501320473,0.652601654,0.790749923
188.2,0.184069462,0.349501737,0.500859757,0.656002195,0.80270977
188.3666667,0.188800677,0.350408076,0.50035225,0.651914386,0.871017045
188.5333333,0.188547013,0.348644455,0.50097522,0.653660846,0.834993319
188.7,0.184549827,0.348858592,0.500639751,0.652407474,0.808568061
188.8666667,0.189385714,0.348417207,0.501085882,0.654989595,0.800685585
189.0333333,0.187113992,0.348204525,0.501083324,0.653145492,0.763531422
189.2166667,0.190466493,0.348220772,0.499944771,0.655561702,0.807196372
189.3666667,0.184818718,0.348346452,0.500306676,0.654711293,0.85349048
189.55,0.191067172,0.348055035,0.501281644,0.653690188,0.804837313
189.7,0.189816905,0.347953585,0.501483264,0.648042998,0.807159035
189.8666667,0.190577491,0.349267442,0.500414318,0.6545873,0.758785309
190.0666667,0.186537823,0.349801661,0.500849263,0.655554908,0.857597809
190.2166667,0.188297357,0.349452071,0.500201225,0.65072607,0.793097822
190.3833333,0.183111304,0.350582201,0.501744436,0.652442015,0.806536944
190.5333333,0.188952169,0.349840076,0.50104216,0.65106727,0.832935172
190.7166667,0.185753784,0.35032964,0.500804495,0.655063967,0.787116369
190.8833333,0.184903496,0.350539338,0.500443237,0.648575611,0.779247823
191.05,0.189875315,0.350015827,0.500976282,0.655226883,0.822484991
191.2166667,0.188101464,0.351926973,0.500060565,0.65167713,0.836532885
191.3833333,0.189214384,0.35104469,0.500257966,0.650056656,0.777620504
191.5333333,0.188656503,0.350093252,0.500588773,0.649466477,0.840200436
191.7166667,0.190839804,0.351136817,0.500502159,0.652738334,0.796585612
191.8833333,0.190962875,0.349217132,0.500720618,0.652324231,0.798899396
192.05,0.190998891,0.351750786,0.50101611,0.65495702,0.803434451
192.2166667,0.188134999,0.349640992,0.501165803,0.654034154,0.760994629
192.3666667,0.19123682,0.351995652,0.500481949,0.64971587,0.821998854
192.55,0.192475362,0.349900665,0.501497091,0.654732716,0.825853424
192.7166667,0.187490443,0.349929799,0.500687259,0.656935371,0.803681999
192.8833333,0.193611834,0.350697152,0.501051897,0.655717338,0.812917718
193.05,0.19789336,0.351756539,0.501422465,0.653168105,0.81698515
193.2166667,0.193732384,0.34996899,0.500379106,0.653910883,0.807074855
193.3833333,0.200078087,0.349249556,0.501121733,0.64980095,0.926993535
193.55,0.199228045,0.350512304,0.499789389,0.651349792,0.728572844
193.7166667,0.195375852,0.34805295,0.500647113,0.651505967,0.866513779
193.8833333,0.197317153,0.348871845,0.500737237,0.6514592,0.791947962
194.05,0.197318332,0.349656251,0.500014598,0.649243415,0.804602284
194.2166667,0.195191214,0.348268016,0.500229929,0.655724199,0.783912008
194.3833333,0.19372169,0.349912148,0.501097819,0.652954961,0.802291264
194.55,0.19259216,0.348271779,0.500784355,0.654200882,0.800234902
194.7,0.198542211,0.349023349,0.499787101,0.652416976,0.826144522
194.8833333,0.197155391,0.349521923,0.500379574,0.654778112,0.818615443
195.0666667,0.193100113,0.348359766,0.500215147,0.652240491,0.826660974
195.2166667,0.196115265,0.348510701,0.501314879,0.656340084,0.793396942
195.3833333,0.196341148,0.348749725,0.49978249,0.652972052,0.817630177
195.55,0.192043096,0.347823492,0.500139498,0.651936538,0.77465841
195.7166667,0.19546069,0.349091631,0.499625681,0.648616485,0.729531272
195.9,0.196763767,0.348381244,0.500466269,0.653631573,0.771109133
196.05,0.192790623,0.344790524,0.50014404,0.652641321,0.844387543
196.2166667,0.194874286,0.348514602,0.500509266,0.654858256,0.77654546
196.3833333,0.197759227,0.347032391,0.499806519,0.648437245,0.785631477
196.5666667,0.195247079,0.347384103,0.50039273,0.651313775,0.863872265
196.7166667,0.192424144,0.346601917,0.500942008,0.650889881,0.806617052
196.8833333,0.192453766,0.345785306,0.500270598,0.654511061,0.742762503
197.05,0.195620659,0.346877672,0.50127265,0.650859764,0.788643092
197.2166667,0.195655378,0.347101416,0.499592615,0.653333137,0.75369308
197.3833333,0.193257918,0.347752125,0.501049225,0.652236704,0.814390399
197.55,0.196427046,0.347063783,0.499987767,0.654847612,0.752830727
197.7333333,0.192811323,0.34630233,0.500270932,0.651516637,0.786580687
197.8666667,0.195200724,0.345860273,0.501300663,0.651161192,0.825859805
198.05,0.194086335,0.34791748,0.500873035,0.655732367,0.798203906
198.2333333,0.190474584,0.346953827,0.500356167,0.656445134,0.818008865
198.4,0.197723902,0.344300385,0.499851762,0.6527914,0.754162894
198.55,0.190484169,0.346606077,0.499315941,0.654702416,0.755581572
198.7166667,0.192994962,0.346651498,0.500734917,0.652368258,0.771243669
198.8833333,0.193615698,0.346756919,0.501051939,0.65460842,0.7758494
199.05,0.198518333,0.34522868,0.50024492,0.654687724,0.794026665
199.2166667,0.189724407,0.345978622,0.499509621,0.649135313,0.812310607
199.3833333,0.187487137,0.345520535,0.500275541,0.651124987,0.769840988
199.5666667,0.195290966,0.345301677,0.500458579,0.651974997,0.728839976
199.7166667,0.194964447,0.345669322,0.501275752,0.655369167,0.817118343
199.8833333,0.190869811,0.34410016,0.50070829,0.653301506,0.736940325
200.0666667,0.191048036,0.344051326,0.500516565,0.657308269,0.789934092
