100.1833333,0.355593961,0.504058279,0.711435863
100.2666667,0.36060578,0.50789001,0.710126474
100.35,0.35689651,0.515412518,0.710735838
100.4333333,0.362158422,0.517531072,0.711695296
100.5166667,0.356498913,0.515978953,0.704337037
100.6,0.35891884,0.517044352,0.706267779
100.6833333,0.354186452,0.521753697,0.711774159
100.7666667,0.355426304,0.520896222,0.711741064
100.85,0.350947015,0.530374925,0.71029665
100.9333333,0.353010486,0.523762085,0.707992854
101.0166667,0.358309195,0.525122424,0.705080858
101.1,0.354990355,0.525110645,0.706059347
101.1833333,0.351767986,0.520796581,0.705625181
101.2666667,0.351275513,0.523875776,0.704814893
101.35,0.348885308,0.520695233,0.70869352
101.4333333,0.352036292,0.519848924,0.700921038
101.5166667,0.351546041,0.52310337,0.707060663
101.6,0.351413633,0.524183972,0.708098234
101.6833333,0.343251127,0.519305067,0.702765675
101.7666667,0.347217303,0.516702451,0.704686918
101.85,0.348967985,0.51940407,0.699107022
101.9333333,0.344115671,0.517752999,0.709176221
102.0166667,0.347439958,0.518062079,0.704792098
102.1,0.343240039,0.517277626,0.70677079
102.1833333,0.338780671,0.515464616,0.698270345
102.2666667,0.345409482,0.525828324,0.702515803
102.35,0.344362594,0.518018063,0.702049277
102.4333333,0.343804856,0.519677941,0.698346238
102.5166667,0.338327087,0.519185894,0.709028491
102.6,0.338083206,0.522893424,0.712350933
102.6833333,0.337514732,0.511836367,0.707713445
102.7666667,0.33618699,0.516486927,0.70530795
102.85,0.331751084,0.514031694,0.716631566
102.9333333,0.345747478,0.518597786,0.696002157
103.0166667,0.343450236,0.509488781,0.705504391
103.1,0.339576389,0.515504992,0.698224688
103.1833333,0.341043408,0.519596535,0.711984948
103.2666667,0.3410833,0.507685379,0.703614745
103.35,0.33424781,0.512819436,0.708779998
103.4333333,0.337373178,0.51253719,0.70009238
103.5166667,0.328633541,0.517368724,0.707827676
103.6,0.341541274,0.509566493,0.708926368
103.6833333,0.342398121,0.512387714,0.704798647
103.7666667,0.329237843,0.513650412,0.704979166
103.85,0.324752703,0.513283928,0.698890621
103.9333333,0.335156042,0.512910968,0.704470538
104.0166667,0.321575578,0.511370651,0.689836163
104.1,0.335657161,0.507364338,0.705905028
104.1833333,0.331438672,0.513980431,0.709083676
104.2666667,0.335637724,0.51026029,0.701903055
104.35,0.321357216,0.514106425,0.706211006
104.4333333,0.323502569,0.510843296,0.703547772
104.5166667,0.321589699,0.509894047,0.705277625
104.6,0.324225053,0.501395416,0.708106753
104.6833333,0.319626625,0.506383618,0.694521707
104.7666667,0.322381862,0.505433991,0.697007494
104.85,0.324786387,0.504633964,0.698511791
104.9333333,0.326861528,0.501326601,0.699513694
105.0166667,0.315672207,0.50775814,0.703766933
105.1,0.316683262,0.505193573,0.700984098
105.1833333,0.319333116,0.502440336,0.712472952
105.2666667,0.318802122,0.503150636,0.702328108
105.35,0.318410797,0.505919275,0.700880815
105.4333333,0.325868337,0.494710908,0.6960883
105.5166667,0.314072896,0.499643868,0.704799179
105.6,0.319374233,0.505818973,0.70003012
105.6833333,0.314146742,0.497107891,0.699676839
105.7666667,0.31989349,0.507318287,0.697701666
105.85,0.313671148,0.499617523,0.700518071
105.9333333,0.312304808,0.49523038,0.690744348
106.0166667,0.32017676,0.502867962,0.699845473
106.1,0.30986795,0.495894845,0.706469234
106.1833333,0.31213265,0.497761377,0.689854993
106.2666667,0.31354186,0.505433455,0.69976321
106.35,0.305281223,0.496763669,0.7039672
106.4333333,0.303255219,0.500209743,0.700162712
106.5166667,0.313286464,0.502565955,0.702608413
106.6,0.305959643,0.502934511,0.697189058
106.6833333,0.306470091,0.506423787,0.693279399
106.7666667,0.312234739,0.505977729,0.695880827
106.85,0.306973819,0.503617709,0.699574039
106.9333333,0.303267991,0.504500864,0.703477242
107.0166667,0.306921251,0.505546594,0.699753936
107.1,0.316537345,0.510681842,0.697082252
107.1833333,0.31626194,0.50678535,0.708656723
107.2666667,0.309258794,0.504012714,0.711024977
107.35,0.298698665,0.509921576,0.702164534
107.4333333,0.306226017,0.504693157,0.699187185
107.5166667,0.304266347,0.500902562,0.697004242
107.6,0.305169021,0.504568274,0.706566638
107.6833333,0.313418449,0.50552949,0.703095689
107.7666667,0.327439094,0.502264212,0.70586281
107.85,0.331782116,0.498598157,0.717813701
107.9333333,0.337965037,0.503202101,0.721706979
108.0166667,0.345733608,0.50539796,0.70630874
108.1,0.345256745,0.502155342,0.710294398
108.1833333,0.356723794,0.503158068,0.712214991
108.2666667,0.36669078,0.503796247,0.711102367
108.3666667,0.367181564,0.511895536,0.712057271
108.4333333,0.371893067,0.510962302,0.712607178
108.5166667,0.384583349,0.522459804,0.720090044
108.6,0.37797821,0.520262025,0.707765654
108.7,0.376855857,0.525075056,0.711365671
108.7666667,0.374581318,0.516218576,0.71370911
108.85,0.371710177,0.527013913,0.708740566
108.95,0.37552252,0.53206039,0.706303589
109.0333333,0.36912468,0.523899367,0.710649934
109.1,0.367441491,0.533796346,0.712525289
109.2,0.373244493,0.52955542,0.703339707
109.2666667,0.373091478,0.531124254,0.716873048
109.3666667,0.374067619,0.525780853,0.712128528
109.45,0.366109618,0.52701518,0.712653276
109.5333333,0.369986248,0.527691664,0.708951333
109.6,0.36639146,0.525483591,0.714709981
109.7,0.371405378,0.528342322,0.71261001
109.7833333,0.37162332,0.528924375,0.705914192
109.8666667,0.369121694,0.530294652,0.711655306
109.95,0.366537033,0.52274387,0.703623648
110.0333333,0.374679235,0.527062081,0.705485095
110.1166667,0.359646412,0.528094487,0.714229326
110.2,0.363408374,0.522610209,0.715205453
110.2833333,0.363573374,0.521260131,0.718371318
110.3666667,0.365079573,0.522878584,0.719677149
110.45,0.366229519,0.52272005,0.717124407
110.5333333,0.362355237,0.521294367,0.718697234
110.6166667,0.3633853,0.527092771,0.707953144
110.7,0.366944284,0.52218263,0.711081222
110.7833333,0.362874008,0.522983966,0.718472006
110.8666667,0.368178167,0.511966303,0.711034018
110.95,0.362428357,0.51364414,0.719077188
111.0333333,0.363168673,0.521253679,0.714464447
111.1166667,0.360438096,0.515225619,0.711146407
111.2,0.36361155,0.520409081,0.716701101
111.2833333,0.354920847,0.516559519,0.708184572
111.3666667,0.360135909,0.523930303,0.708816286
111.45,0.361606912,0.519068489,0.714127383
111.5333333,0.353812559,0.521016308,0.709448983
111.6166667,0.350550382,0.51496614,0.714967512
111.7,0.354211403,0.513295181,0.701889882
111.7833333,0.356944472,0.521369678,0.713074745
111.8666667,0.35960526,0.517058318,0.715464878
111.95,0.356143511,0.512367489,0.706293393
112.0333333,0.350699523,0.513915288,0.706778322
112.1166667,0.355940825,0.511402544,0.708407974
112.2,0.352883056,0.510605285,0.716081528
112.2833333,0.353196305,0.515836295,0.707283549
112.3666667,0.352212449,0.508803153,0.70486507
112.45,0.347124154,0.514189173,0.710203252
112.5333333,0.354850054,0.516064092,0.716279802
112.6166667,0.352680503,0.510547605,0.712139771
112.7,0.348696123,0.508924035,0.704311987
112.7833333,0.349205772,0.51218589,0.709710645
112.8666667,0.346012833,0.50520663,0.715427123
112.95,0.353227574,0.507103118,0.709854111
113.0333333,0.340594276,0.50833875,0.713140182
113.1166667,0.342986174,0.507599634,0.71271148
113.2,0.344139441,0.517713859,0.706341706
113.2833333,0.339287849,0.5065892,0.705486628
113.3666667,0.347176204,0.504991878,0.712896385
113.45,0.345905561,0.505365667,0.707668428
113.5333333,0.348298805,0.508015851,0.704335337
113.6166667,0.343117928,0.509701155,0.704932051
113.7,0.346466226,0.504535348,0.709636169
113.7833333,0.343605026,0.50256893,0.697979693
113.8666667,0.350922829,0.504156646,0.704609296
113.95,0.340618059,0.507687598,0.71150248
114.0333333,0.344288552,0.49620629,0.714492579
114.1166667,0.342960939,0.49864975,0.707631348
114.2,0.347968882,0.500357013,0.704584343
114.2833333,0.341870993,0.498960889,0.704376767
114.3666667,0.342560199,0.507250034,0.705086813
114.45,0.3459333,0.498564242,0.700990168
114.5333333,0.339907455,0.493119942,0.705961795
114.6333333,0.338208997,0.504717244,0.705518666
114.7,0.33632313,0.497996235,0.709356598
114.7833333,0.336261483,0.49035164,0.700481574
114.8666667,0.339306263,0.503705543,0.704540562
114.95,0.342347438,0.495778856,0.712355694
115.0333333,0.348910925,0.494233524,0.709377556
115.1166667,0.340948999,0.497630971,0.70982586
115.2,0.341000816,0.49701523,0.707020042
115.2833333,0.329271662,0.499168484,0.714346243
115.3666667,0.338917449,0.502431687,0.70033059
115.45,0.33247264,0.49687211,0.697444195
115.5333333,0.332951673,0.491954512,0.705168948
115.6166667,0.331396712,0.497626453,0.707651944
115.7,0.333641228,0.497125519,0.699835313
115.7833333,0.335742614,0.497865653,0.707943621
115.8666667,0.344091739,0.505835945,0.718282573
115.95,0.337063868,0.509401795,0.707575279
116.0333333,0.332784226,0.507677681,0.700042976
116.1166667,0.333358073,0.503135059,0.709291743
116.2,0.339491082,0.510701663,0.699423967
116.2833333,0.330783612,0.5118664,0.711220717
116.3666667,0.330412456,0.51225556,0.700516965
116.45,0.331268794,0.514095595,0.70622287
116.5333333,0.333580549,0.507075902,0.707339727
116.6166667,0.326742308,0.508670472,0.705588494
116.7,0.324462125,0.507623573,0.704058875
116.7833333,0.323682373,0.51064504,0.70625471
116.8666667,0.334810405,0.502755404,0.704483651
116.95,0.325763783,0.50634929,0.706442989
117.0333333,0.324264633,0.506030484,0.707523786
117.1166667,0.32220118,0.508645362,0.697658598
117.2,0.329391857,0.50371938,0.700751735
117.2833333,0.321206633,0.502144383,0.703350755
117.3666667,0.323441598,0.505330808,0.706300885
117.45,0.320128481,0.503857572,0.701812246
117.5333333,0.322189698,0.509423608,0.70475142
117.6166667,0.319735473,0.501066583,0.703326062
117.7,0.327284363,0.501986073,0.701909502
117.7833333,0.324343757,0.500386645,0.704430615
117.8666667,0.324234615,0.498876011,0.706507655
117.95,0.323738049,0.498097609,0.707580933
118.0333333,0.320932688,0.503414881,0.707181897
118.1166667,0.320305107,0.49474123,0.709383734
118.2,0.318655997,0.498870678,0.699082168
118.2833333,0.32022714,0.500334627,0.706016961
118.3666667,0.32588618,0.494513646,0.711784012
118.45,0.323014825,0.493870895,0.709216504
118.5333333,0.316402191,0.50150593,0.700390443
118.6166667,0.310196166,0.502604497,0.707164241
118.7166667,0.317544052,0.499969153,0.693058516
118.7833333,0.307646731,0.499172134,0.70276743
118.8666667,0.312692972,0.498290979,0.684570852
118.95,0.303437206,0.50120555,0.706107991
119.0333333,0.312464735,0.506698738,0.699521538
119.1166667,0.318925697,0.498631928,0.702890796
119.2,0.307622525,0.501126108,0.700557784
119.2833333,0.315377865,0.501586556,0.698629747
119.3833333,0.317644952,0.498068682,0.701639126
119.45,0.311769583,0.506613521,0.696494861
119.5333333,0.308878087,0.499530198,0.701091432
119.6166667,0.302975165,0.503524901,0.693284441
119.7166667,0.314805566,0.506476954,0.700905384
119.8,0.312068674,0.509650974,0.703949033
119.8666667,0.309664428,0.500869017,0.710059668
119.95,0.319026724,0.503321073,0.704170174
120.0333333,0.312303736,0.500068759,0.707443958
120.1166667,0.327546754,0.50232222,0.695578845
120.2,0.329586732,0.500849521,0.696550671
120.3,0.330108013,0.501115002,0.706743068
120.3833333,0.33418192,0.503293337,0.701800558
120.4666667,0.348114117,0.494882094,0.700621465
120.55,0.352904053,0.507140096,0.713565554
120.6333333,0.353783278,0.507214597,0.715758234
120.7166667,0.357664888,0.500293001,0.723588412
120.8,0.365720952,0.497490813,0.719173237
120.8833333,0.358428171,0.498367673,0.727538056
120.9666667,0.363249784,0.495852678,0.730796446
121.05,0.356036803,0.495977303,0.736301262
121.1333333,0.354307115,0.504867395,0.733206824
121.2166667,0.363903851,0.505391201,0.733892155
121.3,0.354315307,0.508275663,0.736586537
121.3833333,0.355901799,0.500395047,0.73966815
121.4666667,0.355757589,0.496336763,0.739546335
121.55,0.359711349,0.509439348,0.741986852
121.6333333,0.362591292,0.503123852,0.732258425
121.7166667,0.357207074,0.510419095,0.743479702
121.8,0.349480736,0.495742024,0.740788917
121.8833333,0.352922025,0.510405156,0.74296706
121.9666667,0.351492144,0.508340176,0.742030622
122.05,0.355613013,0.506571782,0.743246981
122.1333333,0.351310009,0.50064251,0.740980177
122.2166667,0.354075921,0.502612462,0.741312809
122.3,0.355956687,0.507523324,0.739392688
122.3833333,0.349272522,0.50690992,0.735988915
122.4666667,0.348527617,0.505469387,0.745645044
122.55,0.347565975,0.501541232,0.736737274
122.6333333,0.352842389,0.502246104,0.742523723
122.7166667,0.351961124,0.502164605,0.737127922
122.8,0.355729208,0.512668794,0.741854147
122.8833333,0.356856333,0.502061325,0.745995469
122.9666667,0.346691691,0.511712128,0.745393827
123.05,0.340312126,0.520962111,0.746125325
123.1333333,0.34459585,0.520395134,0.741196968
123.2166667,0.351332815,0.520645929,0.739542456
123.3,0.345881858,0.522874197,0.734466271
123.3833333,0.341716716,0.52699447,0.7309419
123.4666667,0.347847934,0.528527515,0.732666623
123.55,0.345336942,0.528798714,0.738767416
123.6333333,0.350092935,0.537529082,0.743111929
123.7166667,0.34608565,0.53823951,0.73406985
123.8,0.341900582,0.535249436,0.737491569
123.9,0.340523925,0.535178128,0.733112656
123.9666667,0.343428383,0.53374905,0.736322298
124.05,0.338676155,0.532704338,0.736648844
124.1333333,0.337404149,0.526969657,0.74396953
124.2166667,0.347110862,0.528991976,0.743063593
124.3,0.338650922,0.521901419,0.735265222
124.3833333,0.337288607,0.524970215,0.736784476
124.4666667,0.331610527,0.530789601,0.740880701
124.55,0.341043381,0.523847566,0.746760538
124.6333333,0.340413715,0.529175884,0.745289408
124.7166667,0.339742314,0.519783605,0.740682338
124.8,0.329335306,0.525878415,0.743996733
124.8833333,0.333624633,0.527808667,0.737053832
124.9666667,0.342256227,0.525837735,0.741815425
125.05,0.337051595,0.522475172,0.738578402
125.1333333,0.334696785,0.529168726,0.739565319
125.2166667,0.337629453,0.523754536,0.744321988
125.3,0.331993524,0.527505476,0.737824562
125.3833333,0.332576717,0.525517623,0.734230113
125.4666667,0.329860102,0.52450763,0.735205433
125.55,0.327320042,0.52273191,0.726696258
125.6333333,0.325013043,0.522594889,0.732345067
125.7166667,0.320961523,0.516025201,0.738421856
125.8,0.335401089,0.521188737,0.733252389
125.8833333,0.328136044,0.516584362,0.729797001
125.9666667,0.334417547,0.521222502,0.727216131
126.05,0.327608719,0.525542551,0.734734306
126.1333333,0.326256027,0.520353776,0.736233568
126.2166667,0.334286896,0.512929622,0.7314746
126.3,0.331520048,0.51763956,0.735739623
126.3833333,0.322147982,0.5166122,0.736595579
126.4666667,0.317758684,0.514837741,0.734102145
126.55,0.326690747,0.518896784,0.743908446
126.6333333,0.330045984,0.513904125,0.732368947
126.7166667,0.321358823,0.516537991,0.728376659
126.8,0.321644687,0.51256479,0.73463278
126.8833333,0.323884916,0.507385358,0.733501494
126.9666667,0.319767779,0.515490461,0.723445048
127.05,0.32372293,0.51601521,0.740451832
127.1333333,0.315505434,0.511526569,0.735581465
127.2166667,0.323636035,0.512374687,0.734659635
127.3,0.32299383,0.514625502,0.729282968
127.3833333,0.323662123,0.514416184,0.733097606
127.4666667,0.326125573,0.512243339,0.74024203
127.55,0.320147815,0.509342622,0.741263171
127.6333333,0.312402283,0.504148866,0.733968002
127.7166667,0.322419019,0.505902476,0.735489506
127.8,0.318381392,0.510995995,0.733670698
127.8833333,0.317374346,0.49969027,0.733759009
127.9666667,0.323537909,0.508502087,0.730573541
128.05,0.311442377,0.506948827,0.744047497
128.1333333,0.300839324,0.506209204,0.737800399
128.2166667,0.308670867,0.501850419,0.746822138
128.3,0.319637623,0.505925602,0.732650132
128.3833333,0.312577554,0.513480321,0.737695268
128.4666667,0.297692559,0.505093851,0.727300801
128.55,0.302320611,0.51008417,0.741888783
128.6333333,0.304230982,0.504737391,0.736184738
128.7166667,0.309353961,0.50447368,0.725360964
128.8,0.312297153,0.504174458,0.733210726
128.8833333,0.299540012,0.496003506,0.726989662
128.9666667,0.309330855,0.503019265,0.734042298
129.05,0.300648515,0.500458916,0.740140344
129.1333333,0.296687757,0.509193312,0.728198433
129.2166667,0.311573308,0.502519593,0.739249489
129.3,0.311447962,0.506194888,0.728127253
129.3833333,0.309211532,0.507373474,0.727905159
129.4666667,0.317061832,0.507812918,0.742948935
129.55,0.322572391,0.511425608,0.73041315
129.65,0.323728923,0.506141761,0.737086519
129.7166667,0.321365109,0.505635291,0.738042093
129.8,0.318309247,0.50633979,0.731605842
129.9,0.317728717,0.511684325,0.732617016
129.9666667,0.330267956,0.508597464,0.735815185
130.05,0.328080324,0.503129961,0.726406346
130.1333333,0.336040961,0.504870187,0.733502379
130.2166667,0.331342511,0.509285626,0.722695771
130.3,0.321854362,0.501238159,0.734812991
130.3833333,0.321962589,0.501854554,0.727045572
130.4666667,0.326670195,0.50446221,0.723260606
130.5666667,0.316583756,0.495510658,0.740216374
130.6333333,0.319154164,0.49999901,0.732372775
130.7166667,0.323043969,0.503771672,0.731026813
130.8166667,0.324129715,0.506880819,0.728527508
130.8833333,0.328807222,0.499089221,0.739535863
130.9833333,0.326369532,0.508922431,0.733929616
131.0666667,0.323461062,0.501159414,0.737745615
131.1333333,0.330440459,0.506285785,0.723670838
131.2166667,0.309053884,0.500789873,0.734617686
131.3,0.32183118,0.505466753,0.730085153
131.4,0.324312837,0.507233705,0.733294222
131.4666667,0.310941369,0.507319517,0.736857768
131.55,0.311408112,0.507950098,0.729691089
131.6333333,0.3154586,0.501099147,0.729407834
131.7333333,0.311323855,0.511530497,0.737139012
131.8166667,0.319575602,0.5059183,0.729834283
131.9,0.324561479,0.507072771,0.736800497
131.9833333,0.317316288,0.514110979,0.735830444
132.0666667,0.310415354,0.504648674,0.729274415
132.15,0.310388271,0.508498236,0.740065293
132.2333333,0.314674744,0.509814953,0.736072834
132.3166667,0.306604159,0.50599072,0.72785932
132.4,0.298984165,0.502659797,0.733297175
132.4833333,0.311483063,0.502353714,0.732995572
132.5666667,0.306612433,0.498495176,0.725662251
132.65,0.305669485,0.502195471,0.737725167
132.7333333,0.311521949,0.503288326,0.73217467
132.8166667,0.309036918,0.509883914,0.730555641
132.9,0.302310625,0.510171158,0.737364137
132.9833333,0.303152102,0.506424478,0.738746355
133.0666667,0.301908577,0.502308314,0.731599348
133.15,0.30156047,0.509368428,0.728649543
133.2333333,0.300441105,0.501450604,0.728795237
133.3166667,0.303286137,0.502872073,0.723087498
133.4,0.29736399,0.499466888,0.733190003
133.4833333,0.309963223,0.503843678,0.731455735
133.5666667,0.317773548,0.494285327,0.733519914
133.65,0.310188799,0.491730859,0.734295333
133.7333333,0.321004666,0.497160385,0.736649856
133.8166667,0.32553793,0.498848979,0.732046788
133.9,0.329382435,0.500247922,0.735141842
133.9833333,0.330244969,0.4977442,0.734049097
134.0666667,0.328978971,0.499182586,0.734694569
134.15,0.32803497,0.49437805,0.726969776
134.2333333,0.337092749,0.496657897,0.731265571
134.3166667,0.34094597,0.486742756,0.727898894
134.4,0.346592325,0.503367026,0.728008019
134.4833333,0.338699089,0.496921547,0.718832558
134.5666667,0.331810201,0.507086955,0.721407386
134.65,0.329522746,0.501113313,0.733087919
134.7333333,0.328091947,0.503444505,0.725929778
134.8166667,0.332662783,0.499915319,0.738171953
134.9,0.332925394,0.503907846,0.73419552
134.9833333,0.328606399,0.507715464,0.727022915
135.0666667,0.326594782,0.507367563,0.736112542
135.15,0.327110922,0.506723843,0.73219964
135.2333333,0.325280739,0.509654781,0.726381478
135.3166667,0.323695726,0.508227117,0.726657208
135.4,0.327016404,0.509021901,0.722596352
135.4833333,0.330072562,0.507520001,0.72947319
135.5666667,0.328382063,0.498497476,0.728097078
135.65,0.331518127,0.503147267,0.730646861
135.7333333,0.322849529,0.501225423,0.734811267
135.8166667,0.318418228,0.500138959,0.722139798
135.9,0.325635761,0.500258922,0.728214691
135.9833333,0.315221312,0.496339139,0.736784939
136.0666667,0.328677727,0.502470886,0.728431423
136.15,0.319208402,0.494459388,0.730867018
136.2333333,0.319488016,0.495126154,0.718445395
136.3166667,0.321182617,0.495862937,0.732320433
136.4,0.328247567,0.486581465,0.726274563
136.4833333,0.314060729,0.495380754,0.732172411
136.5666667,0.31390427,0.498852439,0.728732766
136.65,0.315777989,0.495786309,0.727838308
136.7333333,0.315684913,0.489397828,0.728293898
136.8166667,0.320915634,0.494437726,0.727483033
136.9,0.314859044,0.50053692,0.725988623
136.9833333,0.317686937,0.493092424,0.724729881
137.0666667,0.309000617,0.492329795,0.716870526
137.15,0.313241734,0.491991358,0.729260708
137.2333333,0.312522152,0.494933042,0.729978394
137.3166667,0.318721817,0.498553096,0.730662921
137.4,0.314118225,0.495670096,0.727896238
137.4833333,0.312688595,0.497575203,0.729956583
137.5666667,0.31528299,0.494637818,0.733284329
137.65,0.307213568,0.496793835,0.724657923
137.7333333,0.309216625,0.499674877,0.732031434
137.8166667,0.309951877,0.494954284,0.730420222
137.9,0.310352804,0.500220104,0.724964771
137.9833333,0.310633095,0.506546749,0.726851575
138.0666667,0.315223139,0.502733051,0.724340184
138.15,0.311831749,0.506831349,0.724151338
138.2333333,0.306173472,0.500088488,0.728087021
138.3166667,0.302200713,0.498557445,0.725309431
138.4,0.306372666,0.494915891,0.723297474
138.4833333,0.310958948,0.501232099,0.72987742
138.5666667,0.315271755,0.492102631,0.722945587
138.65,0.329214226,0.496057477,0.726705693
138.7333333,0.334287359,0.495762328,0.729043007
138.8166667,0.328572569,0.48824285,0.7250133
138.9,0.328136367,0.491988332,0.721234501
138.9833333,0.340368459,0.48820035,0.721021348
139.0666667,0.339748435,0.493887935,0.719313793
139.15,0.345177138,0.490095429,0.723082841
139.2333333,0.347199724,0.489671904,0.729084459
139.3166667,0.348703095,0.498081301,0.732139225
139.4,0.350021797,0.495854695,0.723525419
139.4833333,0.355263428,0.501856398,0.71927627
139.5666667,0.356745323,0.500995611,0.720070836
139.65,0.349015453,0.503542209,0.724663182
139.7333333,0.344347655,0.504249849,0.719009973
139.8166667,0.35252752,0.502332854,0.722785127
139.9,0.347651708,0.502371492,0.72545949
139.9833333,0.349787167,0.502694249,0.727738426
140.0666667,0.347759525,0.502960077,0.719650508
140.15,0.353713378,0.505427848,0.72312454
140.2333333,0.349677317,0.506468515,0.722649014
140.3166667,0.347673387,0.507559789,0.714739081
140.4,0.351146033,0.499248375,0.723654879
140.4833333,0.341249843,0.49963733,0.728194985
140.5833333,0.343090156,0.50319691,0.7162322
140.65,0.345921912,0.499680347,0.725870872
140.7333333,0.341082163,0.499185834,0.727333616
140.8166667,0.341501822,0.501499766,0.725756379
140.9,0.341622403,0.496133889,0.719339696
140.9833333,0.344600527,0.499833866,0.722385106
141.0833333,0.342171553,0.493588664,0.717060246
141.15,0.34169072,0.489581629,0.714629679
141.2333333,0.350110482,0.495247676,0.722342506
141.3333333,0.340050933,0.495194026,0.720319861
141.4166667,0.348723633,0.499614377,0.716930318
141.4833333,0.341396554,0.493063966,0.723633969
141.5666667,0.339969923,0.4982241,0.724838332
141.65,0.343691042,0.504976812,0.719824444
141.75,0.338382547,0.499681763,0.722359448
141.8333333,0.344481029,0.496806455,0.720098765
141.9166667,0.343104726,0.49631488,0.726503102
142,0.342766922,0.508540756,0.714980028
142.0833333,0.332063611,0.50319783,0.725113277
142.1666667,0.324252827,0.508604473,0.716944725
142.25,0.337080908,0.510661529,0.721472551
142.3333333,0.334103287,0.496996385,0.711384492
142.4166667,0.325344471,0.500427831,0.712866893
142.5,0.334077479,0.506223556,0.723101466
142.5833333,0.335726725,0.498581724,0.727586953
142.6666667,0.326904217,0.489868945,0.716561945
142.75,0.331973195,0.49958247,0.715200983
142.8333333,0.334903008,0.501465999,0.720474503
142.9166667,0.332093389,0.498309032,0.719860521
143,0.335406876,0.495541356,0.711792527
143.0833333,0.329845186,0.493849834,0.715320835
143.1666667,0.334138757,0.495261076,0.718657488
143.25,0.327981583,0.503591853,0.721138029
143.3333333,0.321276007,0.499338569,0.728169597
143.4166667,0.325797178,0.499628701,0.721478364
143.5,0.320701129,0.507127556,0.72424168
143.5833333,0.333820306,0.5033365,0.713309456
143.6666667,0.333825135,0.49405787,0.727559802
143.75,0.324429974,0.501794094,0.731110432
143.8333333,0.329274729,0.507123583,0.723505319
143.9166667,0.318769961,0.503176749,0.718851787
144,0.326677491,0.498358965,0.71880244
144.0833333,0.317767141,0.49904654,0.719657024
144.1666667,0.326410235,0.50813814,0.711081008
144.25,0.324503191,0.503682057,0.713325979
144.3333333,0.321492976,0.508281939,0.709225545
144.4166667,0.318264081,0.504061394,0.732415548
144.5,0.320722158,0.505383307,0.713132196
144.5833333,0.313535634,0.504673422,0.716568156
144.6666667,0.323655255,0.498998958,0.726607266
144.75,0.321465074,0.497948294,0.711310217
144.8333333,0.318259564,0.499746081,0.721173903
144.9166667,0.315405386,0.504622224,0.72460736
145,0.318993215,0.503878642,0.722059627
145.0833333,0.315219695,0.496264446,0.721899826
145.1666667,0.31978381,0.506079499,0.715532188
145.25,0.312220134,0.50365256,0.722165977
145.3333333,0.308025804,0.507048323,0.721552226
145.4166667,0.316738325,0.49765018,0.716626656
145.5,0.316878489,0.500112779,0.720957056
145.5833333,0.313479288,0.503135452,0.720216291
145.6666667,0.310676107,0.501610648,0.720317317
145.75,0.305947672,0.502700519,0.71247854
145.8333333,0.301945135,0.505603864,0.715513416
145.9166667,0.313297353,0.501486908,0.718309874
146,0.316064932,0.503277791,0.711375599
146.0833333,0.306898889,0.508096159,0.72371038
146.1666667,0.309450043,0.509450111,0.718252486
146.25,0.304891248,0.508351679,0.712922607
146.3333333,0.310516993,0.506650802,0.718574859
146.4166667,0.309901593,0.504228544,0.719701613
146.5,0.311361349,0.503106426,0.702700594
146.5833333,0.307583299,0.503134437,0.717695057
146.6666667,0.302486404,0.50312652,0.720672723
146.75,0.307656098,0.502754779,0.710419608
146.8333333,0.323910208,0.501781535,0.720686296
146.9166667,0.332030869,0.509416658,0.714451863
147,0.338730428,0.500655437,0.721474014
147.0833333,0.349863972,0.499103983,0.710023849
147.1666667,0.349367781,0.49762101,0.714329805
147.25,0.363978523,0.503150129,0.720494404
147.3333333,0.357495594,0.501490503,0.711249047
147.4166667,0.371254639,0.494401916,0.717142082
147.5,0.376033345,0.502659584,0.711756214
147.5833333,0.377343451,0.497453431,0.717220705
147.6666667,0.382347246,0.50285678,0.726324164
147.75,0.384317824,0.50381741,0.713766927
147.8333333,0.383381637,0.497670043,0.717925314
147.9166667,0.378383255,0.504048402,0.715919689
148,0.379064119,0.505796045,0.714444839
148.0833333,0.373237161,0.500891671,0.718505973
148.1666667,0.37575565,0.508840017,0.718019099
148.25,0.37170731,0.508862729,0.719523607
148.3333333,0.379943792,0.512770689,0.71525162
148.4166667,0.374785405,0.507823576,0.711232081
148.5,0.37641982,0.50606208,0.715588919
148.5833333,0.366337921,0.506298078,0.705899421
148.6666667,0.372777003,0.511184286,0.721758423
148.75,0.366918843,0.500611515,0.710956601
148.8333333,0.369784185,0.507623035,0.713425638
148.9166667,0.373367243,0.500230942,0.707490877
149,0.375255998,0.502962261,0.717759778
149.0833333,0.370444334,0.499635897,0.711914169
149.1666667,0.365821788,0.495250656,0.710276849
149.25,0.369407319,0.502925141,0.717462743
149.3333333,0.368639303,0.501535874,0.714305343
149.4166667,0.366642817,0.496641586,0.712937409
149.5,0.376218644,0.497593004,0.713236372
149.6,0.373598629,0.503152605,0.714116667
149.6666667,0.371803911,0.508015584,0.717386204
149.75,0.374358505,0.506972709,0.714779876
149.8333333,0.370639823,0.507704552,0.709209519
149.9166667,0.368159518,0.506849923,0.718046519
150,0.36744917,0.50973306,0.708799427
150.0833333,0.367750505,0.51997228,0.706114281
150.1666667,0.360923362,0.515181772,0.705311916
150.25,0.372370466,0.522163761,0.70928461
